5.214512415903429371e-02,5.177535047339627133e-02,-7.503294878315565873e-03,-5.555998241008382015e-03,-3.206378582122182668e-03
5.514551946411588856e-02,4.647212318995515984e-02,-7.810480959863776856e-03,-4.314603060533419611e-03,-3.301889935472135645e-03
5.782462381973506316e-02,4.101332187020954173e-02,-8.043810489039888642e-03,-3.088980755729354814e-03,-3.367566726457208847e-03
6.017408716349152004e-02,3.544817537793351625e-02,-8.204405351430360191e-03,-1.888124204785845972e-03,-3.404106955501832229e-03
6.218848966582925242e-02,2.982474271450002642e-02,-8.293912592175687465e-03,-7.204175254546705490e-04,-3.412399453595799364e-03
6.386526528483128795e-02,2.418959999587597456e-02,-8.314467708413925476e-03,4.063807151750173201e-04,-3.393510495884461287e-03
6.520460697808710959e-02,1.858754934257611166e-02,-8.268656942471782137e-03,1.485154096239421411e-03,-3.348669707677638142e-03
6.620935491037421849e-02,1.306135088101173687e-02,-8.159478605411758442e-03,2.509443842770772964e-03,-3.279255362595149235e-03
6.688486906433675772e-02,7.651478881913610468e-03,-7.990303510124223060e-03,3.473462541942031259e-03,-3.186779158113797923e-03
6.723888771996922031e-02,2.395902916122199904e-03,-7.764834631599535665e-03,4.372105520226453323e-03,-3.072870548423648623e-03
6.728137331883657368e-02,-2.670105226389404493e-03,-7.487066143548930242e-03,5.200959409291960357e-03,-2.939260715663916546e-03
6.702434727100450851e-02,-7.514138243594543042e-03,-7.161242007591947858e-03,5.956307486759562439e-03,-2.787766266494171464e-03
6.648171529639981814e-02,-1.210679318838784636e-02,-6.791814314965379483e-03,6.635131427668940901e-03,-2.620272749448146216e-03
6.566908491712071527e-02,-1.642178418769675227e-02,-6.383401601445619356e-03,7.235109153739288645e-03,-2.438718097990918640e-03
6.460357673219260799e-02,-2.043602788027164968e-02,-5.940747373708039902e-03,7.754608525953590216e-03,-2.245076113426636068e-03
6.330363111047242197e-02,-2.412970162956774509e-02,-5.468679099190852308e-03,8.192676694273723012e-03,-2.041340109423187520e-03
6.178881192996259902e-02,-2.748627477091846599e-02,-4.972067921109073717e-03,8.549024995896607054e-03,-1.829506845152467382e-03
6.007960897200799455e-02,-3.049251336389791761e-02,-4.455789365061559038e-03,8.824009378279267998e-03,-1.611560876442489059e-03
5.819724054627951892e-02,-3.313845913660389692e-02,-3.924685303317419598e-03,9.018606412287239263e-03,-1.389459453208630570e-03
5.616345787696457037e-02,-3.541738352258454875e-02,-3.383527437189471146e-03,9.134385049770491621e-03,-1.165118087321618829e-03
